###################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: MaeCJemison
### Launch time: 0:00:06 1/1/2019
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident ID
###################################################################################################
254	0:02:26	1/1/2019 	139784	878.00	83.00	26.88	24.24	102075.84	51833	0	MaeCJemison	
255	0:02:27	1/1/2019 	140112	572.00	9.00	13.67	24.24	102075.84	2798	0	MaeCJemison	
256	0:02:28	1/1/2019 	141488	152.00	9.00	8.08	24.25	102075.28	49801	0	MaeCJemison	
257	0:02:28	1/1/2019 	141894	560.00	9.00	13.52	24.25	102075.78	49799	0	MaeCJemison	
258	0:02:30	1/1/2019 	143277	58.00	9.00	5.89	24.26	102075.62	49801	0	MaeCJemison	
259	0:02:31	1/1/2019 	144636	130.00	8.00	7.44	24.26	102074.98	97779	0	MaeCJemison	
260	0:02:32	1/1/2019 	145272	153.00	9.00	8.11	24.27	102074.73	3944	0	MaeCJemison	
261	0:02:32	1/1/2019 	145905	932.00	138.00	37.28	24.27	102074.82	49798	0	MaeCJemison	
262	0:02:33	1/1/2019 	146338	581.00	9.00	13.78	24.27	102074.75	1821	0	MaeCJemison	
263	0:02:33	1/1/2019 	146808	864.00	70.00	24.90	24.27	102074.75	49797	0	MaeCJemison	
264	0:02:33	1/1/2019 	146813	174.00	8.00	8.67	24.27	102074.75	1820	0	MaeCJemison	
265	0:02:35	1/1/2019 	148001	68.00	8.00	5.95	24.28	102074.76	49796	0	MaeCJemison	
266	0:02:35	1/1/2019 	148360	928.00	139.00	37.45	24.28	102074.76	3802	0	MaeCJemison	
267	0:02:36	1/1/2019 	149730	99.00	9.00	6.57	24.29	102074.73	97775	0	MaeCJemison	
268	0:02:37	1/1/2019 	150313	886.00	90.00	28.10	24.29	102074.45	2799	0	MaeCJemison	
269	0:02:37	1/1/2019 	150350	803.00	50.00	22.50	24.29	102074.45	1822	0	MaeCJemison	
270	0:02:38	1/1/2019 	151053	179.00	9.00	8.80	24.30	102074.20	49799	0	MaeCJemison	
271	0:02:40	1/1/2019 	153296	900.00	104.00	30.76	24.31	102074.31	97774	1	MaeCJemison	
272	0:02:40	1/1/2019 	153382	85.00	8.00	6.24	24.31	102074.31	3944	0	MaeCJemison	
273	0:02:40	1/1/2019 	153684	615.00	9.00	14.21	24.31	102074.78	49798	0	MaeCJemison	
274	0:02:40	1/1/2019 	153760	809.00	52.00	22.71	24.31	102074.78	1821	0	MaeCJemison	
275	0:02:40	1/1/2019 	153799	420.00	9.00	12.34	24.31	102074.78	1822	0	MaeCJemison	
276	0:02:40	1/1/2019 	153905	780.00	29.00	20.03	24.31	102074.78	1821	0	MaeCJemison	
277	0:02:41	1/1/2019 	154497	186.00	9.00	8.98	24.32	102074.88	1822	0	MaeCJemison	
278	0:02:42	1/1/2019 	155064	623.00	9.00	14.30	24.32	102074.62	49804	0	MaeCJemison	
279	0:02:42	1/1/2019 	155120	190.00	8.00	9.07	24.32	102074.62	3808	0	MaeCJemison	
280	0:02:43	1/1/2019 	156636	682.00	11.00	15.28	24.33	102074.77	97780	0	MaeCJemison	
281	0:02:43	1/1/2019 	156837	63.00	8.00	5.91	24.33	102074.77	1821	0	MaeCJemison	
282	0:02:44	1/1/2019 	157197	752.00	21.00	18.40	24.33	102074.94	1927	0	MaeCJemison	
283	0:02:44	1/1/2019 	157389	84.00	8.00	6.21	24.33	102074.94	1821	0	MaeCJemison	
284	0:02:45	1/1/2019 	158053	912.00	116.00	33.13	24.34	102074.69	49797	1	MaeCJemison	
285	0:02:45	1/1/2019 	158265	62.00	9.00	5.90	24.34	102074.41	3856	0	MaeCJemison	
286	0:02:45	1/1/2019 	158399	154.00	8.00	8.13	24.34	102074.41	1820	0	MaeCJemison	
287	0:02:45	1/1/2019 	158495	725.00	15.00	16.68	24.34	102074.41	1820	1	MaeCJemison	
288	0:02:45	1/1/2019 	158905	967.00	275.00	53.32	24.34	102074.75	49798	0	MaeCJemison	
289	0:02:48	1/1/2019 	161327	580.00	9.00	13.77	24.36	102074.61	97779	0	MaeCJemison	
290	0:02:49	1/1/2019 	162123	930.00	140.00	37.63	24.37	102074.80	50775	0	MaeCJemison	
291	0:02:50	1/1/2019 	163407	400.00	9.00	12.18	24.37	102074.89	51921	0	MaeCJemison	
292	0:02:50	1/1/2019 	163737	785.00	33.00	20.63	24.37	102074.89	49798	0	MaeCJemison	
293	0:02:51	1/1/2019 	164192	723.00	15.00	16.68	24.38	102075.06	1822	0	MaeCJemison	
294	0:02:53	1/1/2019 	166046	969.00	524.00	90.20	24.39	102075.22	97777	0	MaeCJemison	
295	0:02:53	1/1/2019 	166389	616.00	9.00	14.22	24.39	102075.22	1822	0	MaeCJemison	
296	0:02:53	1/1/2019 	166631	188.00	8.00	9.02	24.40	102075.14	49798	0	MaeCJemison	
297	0:02:55	1/1/2019 	168457	97.00	9.00	6.52	24.41	102074.70	51879	0	MaeCJemison	
298	0:02:56	1/1/2019 	169853	912.00	118.00	33.52	24.42	102074.43	97778	0	MaeCJemison	
299	0:02:58	1/1/2019 	171249	178.00	9.00	8.78	24.43	102074.11	50554	0	MaeCJemison	
300	0:02:58	1/1/2019 	171338	551.00	9.00	13.41	24.43	102074.11	1821	0	MaeCJemison	
301	0:02:58	1/1/2019 	171885	768.00	25.00	19.30	24.43	102074.45	49798	0	MaeCJemison	
302	0:03:00	1/1/2019 	173491	205.00	8.00	9.41	24.44	102074.09	49800	0	MaeCJemison	
303	0:03:00	1/1/2019 	173944	117.00	8.00	7.06	24.44	102073.65	51976	0	MaeCJemison	
304	0:03:03	1/1/2019 	176580	623.00	9.00	14.30	24.46	102073.25	145754	0	MaeCJemison	
305	0:03:03	1/1/2019 	176671	102.00	8.00	6.65	24.46	102073.25	1823	0	MaeCJemison	
306	0:03:05	1/1/2019 	178454	108.00	8.00	6.81	24.47	102073.37	49796	0	MaeCJemison	
307	0:03:06	1/1/2019 	179771	99.00	8.00	6.57	24.48	102073.62	97779	0	MaeCJemison	
308	0:03:07	1/1/2019 	180174	69.00	8.00	5.97	24.48	102073.55	2580	0	MaeCJemison	
309	0:03:07	1/1/2019 	180292	819.00	54.00	22.93	24.48	102073.55	3944	0	MaeCJemison	
310	0:03:07	1/1/2019 	180973	118.00	8.00	7.09	24.49	102073.46	49800	0	MaeCJemison	
311	0:03:08	1/1/2019 	181078	87.00	8.00	6.28	24.49	102073.46	1820	0	MaeCJemison	
312	0:03:08	1/1/2019 	181145	79.00	9.00	6.12	24.49	102073.46	1820	0	MaeCJemison	
313	0:03:08	1/1/2019 	181416	449.00	9.00	12.55	24.49	102073.64	1820	0	MaeCJemison	
314	0:03:08	1/1/2019 	181723	246.00	9.00	10.24	24.49	102073.64	49798	0	MaeCJemison	
315	0:03:09	1/1/2019 	182359	81.00	8.00	6.15	24.50	102073.70	3800	0	MaeCJemison	
316	0:03:09	1/1/2019 	182853	974.00	510.00	88.19	24.50	102073.70	49799	0	MaeCJemison	
317	0:03:10	1/1/2019 	183283	901.00	105.00	30.95	24.50	102073.45	1822	0	MaeCJemison	
318	0:03:10	1/1/2019 	183831	976.00	518.00	89.29	24.50	102073.03	49799	0	MaeCJemison	
319	0:03:11	1/1/2019 	184164	210.00	8.00	9.52	24.51	102072.92	1821	0	MaeCJemison	
320	0:03:12	1/1/2019 	185866	961.00	201.00	45.52	24.52	102073.10	97775	0	MaeCJemison	
321	0:03:13	1/1/2019 	186069	220.00	8.00	9.73	24.52	102073.10	3801	0	MaeCJemison	
322	0:03:14	1/1/2019 	187266	598.00	9.00	14.00	24.52	102073.33	49798	0	MaeCJemison	
323	0:03:14	1/1/2019 	187678	82.00	8.00	6.17	24.53	102073.08	49797	0	MaeCJemison	
324	0:03:16	1/1/2019 	189684	909.00	115.00	32.93	24.54	102072.52	97777	0	MaeCJemison	
325	0:03:16	1/1/2019 	189737	208.00	9.00	9.49	24.54	102072.52	2576	0	MaeCJemison	
326	0:03:19	1/1/2019 	192029	804.00	42.00	21.71	24.55	102072.80	97777	0	MaeCJemison	
327	0:03:19	1/1/2019 	192426	957.00	156.00	40.21	24.55	102072.80	3944	0	MaeCJemison	
328	0:03:21	1/1/2019 	194259	66.00	9.00	5.93	24.57	102072.73	97777	0	MaeCJemison	
329	0:03:22	1/1/2019 	195050	187.00	8.00	8.99	24.57	102072.87	49800	0	MaeCJemison	
330	0:03:23	1/1/2019 	196187	149.00	8.00	7.99	24.58	102073.26	49798	0	MaeCJemison	
331	0:03:23	1/1/2019 	196840	978.00	576.00	99.58	24.58	102073.17	49796	0	MaeCJemison	
332	0:03:24	1/1/2019 	197096	918.00	129.00	35.63	24.58	102073.27	1821	0	MaeCJemison	
333	0:03:24	1/1/2019 	197853	964.00	198.00	45.23	24.59	102073.77	51833	0	MaeCJemison	
334	0:03:25	1/1/2019 	198385	93.00	8.00	6.42	24.59	102073.69	1822	0	MaeCJemison	
335	0:03:25	1/1/2019 	198410	735.00	17.00	17.31	24.59	102073.69	1821	0	MaeCJemison	
336	0:03:25	1/1/2019 	198826	144.00	8.00	7.85	24.59	102073.44	49798	0	MaeCJemison	
337	0:03:26	1/1/2019 	199028	122.00	9.00	7.21	24.59	102073.44	1820	0	MaeCJemison	
338	0:03:26	1/1/2019 	199091	117.00	9.00	7.07	24.59	102073.44	1821	0	MaeCJemison	
339	0:03:26	1/1/2019 	199106	644.00	13.00	15.48	24.59	102073.44	3800	0	MaeCJemison	
340	0:03:26	1/1/2019 	199609	113.00	8.00	6.95	24.60	102073.03	49800	0	MaeCJemison	
341	0:03:26	1/1/2019 	199934	209.00	8.00	9.50	24.60	102073.37	2574	0	MaeCJemison	
342	0:03:28	1/1/2019 	201157	183.00	8.00	8.90	24.61	102072.84	49798	0	MaeCJemison	
343	0:03:28	1/1/2019 	201631	818.00	49.00	22.43	24.61	102072.59	49799	0	MaeCJemison	
344	0:03:29	1/1/2019 	202891	953.00	172.00	42.40	24.62	102072.66	49801	0	MaeCJemison	
345	0:03:31	1/1/2019 	204698	418.00	9.00	12.33	24.63	102072.50	99901	0	MaeCJemison	
346	0:03:31	1/1/2019 	204757	90.00	9.00	6.35	24.63	102072.50	1822	0	MaeCJemison	
347	0:03:31	1/1/2019 	204915	921.00	129.00	35.63	24.63	102072.64	1821	0	MaeCJemison	
348	0:03:33	1/1/2019 	206563	106.00	8.00	6.75	24.64	102071.89	97778	0	MaeCJemison	
349	0:03:33	1/1/2019 	206579	322.00	9.00	11.38	24.64	102071.89	1820	0	MaeCJemison	
350	0:03:33	1/1/2019 	206725	214.00	8.00	9.60	24.64	102071.89	1820	0	MaeCJemison	
351	0:03:35	1/1/2019 	208072	680.00	11.00	15.27	24.65	102072.12	51781	0	MaeCJemison	
352	0:03:35	1/1/2019 	208447	965.00	217.00	47.01	24.65	102071.71	1827	0	MaeCJemison	
353	0:03:35	1/1/2019 	208490	567.00	9.00	13.60	24.65	102071.71	1822	0	MaeCJemison	
354	0:03:35	1/1/2019 	208952	97.00	9.00	6.52	24.65	102071.62	49802	0	MaeCJemison	
355	0:03:36	1/1/2019 	209071	683.00	11.00	15.28	24.65	102071.62	1828	0	MaeCJemison	
356	0:03:36	1/1/2019 	209648	615.00	9.00	14.21	24.66	102071.77	49805	0	MaeCJemison	
357	0:03:36	1/1/2019 	209850	114.00	9.00	6.98	24.66	102071.77	4744	0	MaeCJemison	
358	0:03:38	1/1/2019 	211914	85.00	8.00	6.24	24.67	102071.36	97777	0	MaeCJemison	
359	0:03:39	1/1/2019 	212421	958.00	209.00	46.27	24.67	102071.12	1821	0	MaeCJemison	
360	0:03:40	1/1/2019 	213050	75.00	8.00	6.05	24.68	102071.26	49801	0	MaeCJemison	
361	0:03:40	1/1/2019 	213641	123.00	8.00	7.24	24.68	102071.17	49798	0	MaeCJemison	
362	0:03:40	1/1/2019 	213842	631.00	10.00	14.62	24.68	102071.06	1820	0	MaeCJemison	
363	0:03:42	1/1/2019 	215377	894.00	104.00	30.74	24.69	102071.16	51832	0	MaeCJemison	
364	0:03:42	1/1/2019 	215404	417.00	9.00	12.32	24.69	102071.16	1821	0	MaeCJemison	
365	0:03:43	1/1/2019 	216039	93.00	8.00	6.42	24.69	102070.91	49797	0	MaeCJemison	
366	0:03:43	1/1/2019 	216352	361.00	9.00	11.82	24.70	102071.25	1820	0	MaeCJemison	
367	0:03:44	1/1/2019 	217274	631.00	9.00	14.38	24.70	102071.50	49798	0	MaeCJemison	
368	0:03:44	1/1/2019 	217311	673.00	11.00	15.25	24.70	102071.50	1822	0	MaeCJemison	
369	0:03:44	1/1/2019 	217365	978.00	564.00	97.14	24.70	102071.50	3799	0	MaeCJemison	
370	0:03:44	1/1/2019 	217867	587.00	9.00	13.86	24.71	102071.81	49797	0	MaeCJemison	
371	0:03:44	1/1/2019 	217935	738.00	17.00	17.31	24.71	102071.81	1820	0	MaeCJemison	
372	0:03:45	1/1/2019 	218123	860.00	73.00	25.30	24.71	102071.81	1821	0	MaeCJemison	
373	0:03:45	1/1/2019 	218486	328.00	8.00	11.41	24.71	102071.70	1821	0	MaeCJemison	
374	0:03:46	1/1/2019 	219771	79.00	8.00	6.12	24.72	102071.62	97780	0	MaeCJemison	
375	0:03:47	1/1/2019 	220003	63.00	8.00	5.91	24.72	102071.62	4750	0	MaeCJemison	
376	0:03:47	1/1/2019 	220283	705.00	13.00	16.00	24.72	102071.38	1828	0	MaeCJemison	
377	0:03:47	1/1/2019 	220486	657.00	10.00	14.85	24.72	102071.38	1828	0	MaeCJemison	
378	0:03:48	1/1/2019 	221104	833.00	63.00	23.94	24.73	102071.72	49805	0	MaeCJemison	
379	0:03:48	1/1/2019 	221692	397.00	9.00	12.16	24.73	102071.47	49800	0	MaeCJemison	
380	0:03:48	1/1/2019 	221781	898.00	100.00	29.98	24.73	102071.61	1820	0	MaeCJemison	
381	0:03:49	1/1/2019 	222185	673.00	11.00	15.25	24.73	102071.61	1820	0	MaeCJemison	
382	0:03:50	1/1/2019 	223764	849.00	63.00	23.98	24.74	102071.78	99757	0	MaeCJemison	
383	0:03:51	1/1/2019 	224418	629.00	9.00	14.36	24.75	102071.67	1821	0	MaeCJemison	
384	0:03:51	1/1/2019 	224880	963.00	175.00	42.76	24.75	102071.75	49798	0	MaeCJemison	
385	0:03:52	1/1/2019 	225182	841.00	65.00	24.20	24.75	102072.09	1822	0	MaeCJemison	
386	0:03:52	1/1/2019 	225305	148.00	9.00	7.97	24.75	102072.09	1823	0	MaeCJemison	
387	0:03:52	1/1/2019 	225906	133.00	9.00	7.53	24.76	102072.02	49798	0	MaeCJemison	
388	0:03:53	1/1/2019 	226081	898.00	103.00	30.56	24.76	102072.02	3801	1	MaeCJemison	
389	0:03:53	1/1/2019 	226103	160.00	8.00	8.30	24.76	102072.02	1822	0	MaeCJemison	
390	0:03:53	1/1/2019 	226353	844.00	65.00	24.21	24.76	102072.09	1821	1	MaeCJemison	
391	0:03:53	1/1/2019 	226808	417.00	9.00	12.32	24.76	102072.23	49799	0	MaeCJemison	
392	0:03:54	1/1/2019 	227402	561.00	9.00	13.53	24.77	102072.16	1820	0	MaeCJemison	
393	0:03:54	1/1/2019 	227430	360.00	9.00	11.81	24.77	102072.16	1822	0	MaeCJemison	
394	0:03:54	1/1/2019 	227473	85.00	9.00	6.24	24.77	102072.16	3921	0	MaeCJemison	
395	0:03:54	1/1/2019 	227807	401.00	8.00	12.13	24.77	102072.16	49797	0	MaeCJemison	
396	0:03:54	1/1/2019 	227932	95.00	8.00	6.47	24.77	102072.08	1820	0	MaeCJemison	
397	0:03:55	1/1/2019 	228429	67.00	8.00	5.94	24.77	102072.08	1819	0	MaeCJemison	
398	0:03:55	1/1/2019 	228574	258.00	8.00	10.43	24.77	102072.25	49800	0	MaeCJemison	
399	0:03:55	1/1/2019 	228711	128.00	8.00	7.38	24.77	102072.25	1820	0	MaeCJemison	
400	0:03:58	1/1/2019 	231854	75.00	8.00	6.05	24.79	102072.88	147736	0	MaeCJemison	
401	0:03:59	1/1/2019 	232249	331.00	8.00	11.45	24.79	102072.88	2822	0	MaeCJemison	
402	0:04:01	1/1/2019 	234211	163.00	9.00	8.38	24.81	102072.80	97781	0	MaeCJemison	
403	0:04:01	1/1/2019 	234248	129.00	8.00	7.41	24.81	102072.80	1821	0	MaeCJemison	
404	0:04:01	1/1/2019 	234318	108.00	8.00	6.81	24.81	102072.80	1821	0	MaeCJemison	
405	0:04:02	1/1/2019 	235440	96.00	8.00	6.49	24.81	102073.16	49797	0	MaeCJemison	
406	0:04:02	1/1/2019 	235607	850.00	68.00	24.60	24.81	102073.16	51920	0	MaeCJemison	
407	0:04:03	1/1/2019 	236580	124.00	8.00	7.27	24.82	102073.00	49798	0	MaeCJemison	
408	0:04:03	1/1/2019 	236926	102.00	9.00	6.65	24.82	102073.17	1821	0	MaeCJemison	
409	0:04:04	1/1/2019 	237266	414.00	9.00	12.30	24.82	102073.17	1821	0	MaeCJemison	
410	0:04:04	1/1/2019 	237651	824.00	53.00	22.84	24.83	102073.25	49800	1	MaeCJemison	
411	0:04:05	1/1/2019 	238793	838.00	61.00	23.72	24.83	102073.52	49801	0	MaeCJemison	
412	0:04:06	1/1/2019 	239685	896.00	101.00	30.17	24.84	102073.43	51782	0	MaeCJemison	
413	0:04:08	1/1/2019 	241052	336.00	9.00	11.55	24.85	102073.88	50798	0	MaeCJemison	
414	0:04:08	1/1/2019 	241205	926.00	134.00	36.56	24.85	102073.88	1828	0	MaeCJemison	
415	0:04:09	1/1/2019 	242237	232.00	8.00	9.97	24.85	102074.05	49804	0	MaeCJemison	
416	0:04:09	1/1/2019 	242448	275.00	8.00	10.70	24.85	102074.05	1821	0	MaeCJemison	
417	0:04:10	1/1/2019 	243932	85.00	8.00	6.24	24.86	102074.72	97777	0	MaeCJemison	
418	0:04:11	1/1/2019 	244226	121.00	8.00	7.18	24.86	102074.81	3943	0	MaeCJemison	
419	0:04:11	1/1/2019 	244274	464.00	8.00	12.58	24.86	102074.81	1821	0	MaeCJemison	
420	0:04:11	1/1/2019 	244863	325.00	8.00	11.38	24.87	102074.53	49799	0	MaeCJemison	
421	0:04:12	1/1/2019 	245334	342.00	9.00	11.62	24.87	102074.53	1821	0	MaeCJemison	
422	0:04:12	1/1/2019 	245960	416.00	8.00	12.24	24.87	102074.20	49800	0	MaeCJemison	
423	0:04:13	1/1/2019 	246986	777.00	28.00	19.86	24.87	102074.29	49800	0	MaeCJemison	
424	0:04:14	1/1/2019 	247218	260.00	9.00	10.48	24.88	102074.38	3857	0	MaeCJemison	
425	0:04:14	1/1/2019 	247462	424.00	9.00	12.37	24.88	102074.38	1829	0	MaeCJemison	
426	0:04:14	1/1/2019 	247770	854.00	71.00	25.01	24.88	102074.45	49802	1	MaeCJemison	
427	0:04:14	1/1/2019 	247891	641.00	10.00	14.72	24.88	102074.45	1821	0	MaeCJemison	
428	0:04:15	1/1/2019 	248742	189.00	9.00	9.05	24.88	102074.44	49799	0	MaeCJemison	
429	0:04:16	1/1/2019 	249664	65.00	8.00	5.92	24.89	102075.10	49800	0	MaeCJemison	
430	0:04:17	1/1/2019 	250551	164.00	8.00	8.40	24.89	102075.08	52913	0	MaeCJemison	
431	0:04:17	1/1/2019 	250701	943.00	146.00	38.64	24.89	102075.08	1820	0	MaeCJemison	
432	0:04:18	1/1/2019 	251376	205.00	8.00	9.41	24.90	102075.16	1820	0	MaeCJemison	
433	0:04:18	1/1/2019 	251879	307.00	8.00	11.15	24.90	102075.25	49798	0	MaeCJemison	
434	0:04:21	1/1/2019 	254469	609.00	9.00	14.14	24.91	102075.59	97773	0	MaeCJemison	
435	0:04:23	1/1/2019 	256771	70.00	8.00	5.98	24.92	102075.38	145753	0	MaeCJemison	
436	0:04:24	1/1/2019 	257339	69.00	8.00	5.97	24.93	102075.46	3750	0	MaeCJemison	
437	0:04:24	1/1/2019 	257985	219.00	8.00	9.71	24.93	102076.13	49798	0	MaeCJemison	
438	0:04:25	1/1/2019 	258462	138.00	8.00	7.67	24.93	102076.05	1819	0	MaeCJemison	
439	0:04:26	1/1/2019 	259346	970.00	429.00	78.38	24.94	102075.97	49797	0	MaeCJemison	
440	0:04:26	1/1/2019 	259480	689.00	11.00	15.30	24.94	102076.22	1823	0	MaeCJemison	
441	0:04:26	1/1/2019 	259611	388.00	9.00	12.08	24.94	102076.22	49799	0	MaeCJemison	
442	0:04:27	1/1/2019 	260566	961.00	175.00	42.76	24.94	102075.86	53916	0	MaeCJemison	
443	0:04:28	1/1/2019 	261717	566.00	9.00	13.59	24.95	102075.67	49800	0	MaeCJemison	
444	0:04:28	1/1/2019 	261860	449.00	9.00	12.55	24.95	102075.67	1821	0	MaeCJemison	
445	0:04:28	1/1/2019 	261997	143.00	8.00	7.82	24.95	102075.67	1820	0	MaeCJemison	
446	0:04:29	1/1/2019 	262083	191.00	8.00	9.09	24.95	102075.67	1820	0	MaeCJemison	
447	0:04:30	1/1/2019 	263213	455.00	9.00	12.59	24.95	102075.34	49798	0	MaeCJemison	
448	0:04:30	1/1/2019 	263367	415.00	9.00	12.30	24.96	102075.27	3801	0	MaeCJemison	
449	0:04:30	1/1/2019 	263713	879.00	83.00	26.88	24.96	102075.27	49798	0	MaeCJemison	
450	0:04:30	1/1/2019 	263869	74.00	8.00	6.03	24.96	102075.27	1822	0	MaeCJemison	
451	0:04:31	1/1/2019 	264375	178.00	8.00	8.77	24.96	102075.77	1820	0	MaeCJemison	
452	0:04:31	1/1/2019 	264675	101.00	8.00	6.62	24.96	102075.69	49798	0	MaeCJemison	
453	0:04:31	1/1/2019 	264860	419.00	9.00	12.33	24.96	102075.69	1820	0	MaeCJemison	
454	0:04:32	1/1/2019 	265932	88.00	8.00	6.30	24.97	102075.19	51832	0	MaeCJemison	
455	0:04:33	1/1/2019 	266262	842.00	66.00	24.33	24.97	102075.08	1821	1	MaeCJemison	
456	0:04:33	1/1/2019 	266856	948.00	148.00	38.97	24.97	102075.16	49800	1	MaeCJemison	
457	0:04:34	1/1/2019 	267017	113.00	8.00	6.95	24.97	102075.16	1822	0	MaeCJemison	
458	0:04:34	1/1/2019 	267210	422.00	9.00	12.36	24.97	102075.16	1821	0	MaeCJemison	
459	0:04:34	1/1/2019 	267294	804.00	42.00	21.71	24.98	102075.08	1821	0	MaeCJemison	
460	0:04:34	1/1/2019 	267375	574.00	9.00	13.69	24.98	102075.08	3799	0	MaeCJemison	
461	0:04:35	1/1/2019 	268019	829.00	60.00	23.59	24.98	102075.00	49798	1	MaeCJemison	
462	0:04:36	1/1/2019 	269152	81.00	8.00	6.15	24.99	102075.22	49800	0	MaeCJemison	
463	0:04:36	1/1/2019 	269886	190.00	9.00	9.08	24.99	102075.31	49799	0	MaeCJemison	
464	0:04:37	1/1/2019 	270298	452.00	9.00	12.57	24.99	102075.39	2574	0	MaeCJemison	
465	0:04:37	1/1/2019 	270453	478.00	9.00	12.76	24.99	102075.39	1821	0	MaeCJemison	
466	0:04:37	1/1/2019 	270548	638.00	10.00	14.69	24.99	102075.39	49798	0	MaeCJemison	
467	0:04:37	1/1/2019 	270904	265.00	8.00	10.54	25.00	102076.03	3941	0	MaeCJemison	
468	0:04:38	1/1/2019 	271630	294.00	8.00	10.98	25.00	102075.78	49796	0	MaeCJemison	
469	0:04:39	1/1/2019 	272242	420.00	9.00	12.34	25.00	102075.88	1823	0	MaeCJemison	
470	0:04:40	1/1/2019 	273072	110.00	8.00	6.86	25.01	102076.30	49802	0	MaeCJemison	
471	0:04:40	1/1/2019 	273635	70.00	8.00	5.98	25.01	102076.80	49798	0	MaeCJemison	
472	0:04:41	1/1/2019 	274212	440.00	8.00	12.41	25.02	102076.52	1820	0	MaeCJemison	
473	0:04:41	1/1/2019 	274223	698.00	12.00	15.65	25.02	102076.52	3801	0	MaeCJemison	
474	0:04:42	1/1/2019 	275649	958.00	173.00	42.52	25.03	102076.83	97774	1	MaeCJemison	
475	0:04:42	1/1/2019 	275677	431.00	9.00	12.42	25.03	102076.83	1824	0	MaeCJemison	
476	0:04:42	1/1/2019 	275715	517.00	9.00	13.07	25.03	102076.75	1820	0	MaeCJemison	
477	0:04:42	1/1/2019 	275889	432.00	8.00	12.36	25.03	102076.75	1821	0	MaeCJemison	
478	0:04:43	1/1/2019 	276700	244.00	8.00	10.19	25.03	102076.75	49798	0	MaeCJemison	
479	0:04:43	1/1/2019 	276747	929.00	140.00	37.62	25.03	102076.75	3801	1	MaeCJemison	
480	0:04:44	1/1/2019 	277073	562.00	9.00	13.54	25.04	102076.76	1822	0	MaeCJemison	
481	0:04:45	1/1/2019 	278577	393.00	9.00	12.12	25.05	102077.05	97776	0	MaeCJemison	
482	0:04:45	1/1/2019 	278888	351.00	8.00	11.67	25.05	102077.05	1822	0	MaeCJemison	
483	0:04:47	1/1/2019 	280038	89.00	8.00	6.32	25.06	102077.22	49798	0	MaeCJemison	
484	0:04:47	1/1/2019 	280976	262.00	9.00	10.52	25.07	102077.72	50551	0	MaeCJemison	
485	0:04:49	1/1/2019 	282114	976.00	688.00	124.27	25.08	102077.42	51974	0	MaeCJemison	
486	0:04:49	1/1/2019 	282352	419.00	9.00	12.33	25.08	102077.42	1822	0	MaeCJemison	
487	0:04:49	1/1/2019 	282620	458.00	9.00	12.62	25.09	102077.59	49797	0	MaeCJemison	
488	0:04:51	1/1/2019 	284176	168.00	8.00	8.51	25.10	102077.73	49798	0	MaeCJemison	
489	0:04:52	1/1/2019 	285839	313.00	8.00	11.23	25.11	102078.17	97778	0	MaeCJemison	
490	0:04:52	1/1/2019 	285956	321.00	8.00	11.33	25.11	102078.17	1821	0	MaeCJemison	
491	0:04:54	1/1/2019 	287129	973.00	521.00	89.72	25.12	102078.47	51778	0	MaeCJemison	
492	0:04:54	1/1/2019 	287181	614.00	9.00	14.20	25.12	102078.47	1822	0	MaeCJemison	
493	0:04:54	1/1/2019 	287493	894.00	98.00	29.59	25.12	102078.47	1821	1	MaeCJemison	
494	0:04:54	1/1/2019 	287814	105.00	8.00	6.73	25.13	102078.78	49799	0	MaeCJemison	
495	0:04:55	1/1/2019 	288086	962.00	223.00	47.56	25.13	102079.12	1819	0	MaeCJemison	
496	0:04:55	1/1/2019 	288315	583.00	9.00	13.81	25.13	102079.12	1821	0	MaeCJemison	
497	0:04:55	1/1/2019 	288382	581.00	9.00	13.78	25.13	102079.12	3799	0	MaeCJemison	
498	0:04:55	1/1/2019 	288589	150.00	8.00	8.02	25.13	102079.12	49798	0	MaeCJemison	
499	0:04:56	1/1/2019 	289200	124.00	8.00	7.27	25.14	102078.88	1821	0	MaeCJemison	
500	0:04:56	1/1/2019 	289279	249.00	8.00	10.28	25.14	102079.05	1825	0	MaeCJemison	
501	0:04:56	1/1/2019 	289806	616.00	9.00	14.22	25.14	102078.96	49798	0	MaeCJemison	
502	0:04:58	1/1/2019 	291161	794.00	39.00	21.37	25.15	102079.19	50793	0	MaeCJemison	
503	0:04:58	1/1/2019 	291710	136.00	8.00	7.62	25.16	102079.16	51919	0	MaeCJemison	
504	0:04:58	1/1/2019 	291857	717.00	11.00	15.28	25.16	102079.16	1820	0	MaeCJemison	
505	0:04:59	1/1/2019 	292679	342.00	8.00	11.57	25.16	102078.91	49798	0	MaeCJemison	
506	0:04:59	1/1/2019 	292707	737.00	17.00	17.31	25.16	102078.91	1822	0	MaeCJemison	
507	0:04:59	1/1/2019 	292832	591.00	9.00	13.91	25.16	102078.91	1821	0	MaeCJemison	
508	0:05:00	1/1/2019 	293637	775.00	30.00	20.18	25.17	102078.50	49798	0	MaeCJemison	
509	0:05:00	1/1/2019 	293830	528.00	9.00	13.17	25.17	102078.50	3801	0	MaeCJemison	
